Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant3.0L V6 4AT FWD (195 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,Front Wheel Drive,4-Speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant3.0L V6 4AT FWD (195 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant3.0L V6 4AT FWD (195 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,,,205/55R 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant3.0L V6 4AT FWD (195 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,,,,182.3 in (4630 mm),68.5 in (1740 mm),55.9 in (1420 mm),"59.4/59 in (1,509/1,499 mm)",103.9 in (2639 mm),16.6 cuFT (470 L),,,,0.3,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant3.0L V6 4AT FWD (195 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,,,,,,,,,,3225.9 lbs (1463 kg),,,,,,,,,4200.5 lbs (1905 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant3.0L V6 4AT FWD (195 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,,,,,,,,,,,22.6 mpg US (10.4 L/100Km),,,,,19.9 mpg US (11.8 L/100Km),27 mpg US (8.7 L/100Km),,,,,,,,,247 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,L4,1998 cm3,66 KW @ 4500 RPM90 HP @ 4500 RPM89 BHP @ 4500 RPM,149 lb-ft @ 2500 RPM202 Nm @ 2500 RPM,Indirect Injection,Diesel,16.4 gallons (62.1 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,111.8 mph (180 km/h),,,,,,,,,,,,,,12.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,,,185/70R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,,,,182.3 in (4630 mm),68.5 in (1740 mm),55.9 in (1420 mm),"59.4/59 in (1,509/1,499 mm)",103.9 in (2639 mm),16.6 cuFT (470 L),,,,0.3,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,,,,,,,,,,2810.9 lbs (1275 kg),,,,,,,,,4122.6 lbs (1870 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1997.html,,,,,,,,,,,,,,,,,,,,,33.6 mpg US (7 L/100Km),,,,,25.3 mpg US (9.3 L/100Km),41.3 mpg US (5.7 L/100Km),,,,,,,,,185 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant VR-4  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant VR-42.5L V6 Biturbo 5MT AWD (280 HP),https://www.autoevolution.com/cars/mitsubishi-galant-vr-4-1997.html,V6,2498 cm3,206 KW @ 5500 RPM280 HP @ 5500 RPM276 BHP @ 5500 RPM,268 lb-ft @ 4000 RPM363 Nm @ 4000 RPM,Multipoint Injection,Gasoline,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant VR-4  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant VR-42.5L V6 Biturbo 5MT AWD (280 HP),https://www.autoevolution.com/cars/mitsubishi-galant-vr-4-1997.html,,,,,,,,150 mph (241 km/h),,,,,,,,,,,,,,6 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant VR-4  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant VR-42.5L V6 Biturbo 5MT AWD (280 HP),https://www.autoevolution.com/cars/mitsubishi-galant-vr-4-1997.html,,,,,,,,,All Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant VR-4  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant VR-42.5L V6 Biturbo 5MT AWD (280 HP),https://www.autoevolution.com/cars/mitsubishi-galant-vr-4-1997.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant VR-4  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant VR-42.5L V6 Biturbo 5MT AWD (280 HP),https://www.autoevolution.com/cars/mitsubishi-galant-vr-4-1997.html,,,,,,,,,,,,,205/55 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant VR-4  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant VR-42.5L V6 Biturbo 5MT AWD (280 HP),https://www.autoevolution.com/cars/mitsubishi-galant-vr-4-1997.html,,,,,,,,,,,,,,184.3 in (4681 mm),68.5 in (1740 mm),55.9 in (1420 mm),"59.4/59.3 in (1,509/1,506 mm)",103.7 in (2634 mm),14.8 cuFT (419 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant VR-4  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant VR-42.5L V6 Biturbo 5MT AWD (280 HP),https://www.autoevolution.com/cars/mitsubishi-galant-vr-4-1997.html,,,,,,,,,,,,,,,,,,,,3263.4 lbs (1480 kg),,,,,,,,,3980 lbs (1805 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant VR-4  (1997-2004) Photos, engines & full specs",MITSUBISHI Galant VR-42.5L V6 Biturbo 5MT AWD (280 HP),https://www.autoevolution.com/cars/mitsubishi-galant-vr-4-1997.html,,,,,,,,,,,,,,,,,,,,,26.1 mpg US (9 L/100Km),,,,,18.1 mpg US (13 L/100Km),35.1 mpg US (6.7 L/100Km),,,,,,,,,214 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,L4,1834 cm3,93 KW @ 6000 RPM126 HP @ 6000 RPM125 BHP @ 6000 RPM,119 lb-ft @ 4500 RPM161 Nm @ 4500 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,121 mph (195 km/h),,,,,,,,,,,,,,10 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,185/70R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,181.9 in (4620 mm),68.1 in (1730 mm),55.1 in (1400 mm),"59.4/59 in (1,509/1,499 mm)",103.9 in (2639 mm),15.9 cuFT (450 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,,,,,,,2524.3 lbs (1145 kg),,,,,,,,,3758.9 lbs (1705 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,,,,,,,,31.4 mpg US (7.5 L/100Km),,,,,24.2 mpg US (9.7 L/100Km),41.3 mpg US (5.7 L/100Km),,,,,,,,,178 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0i 5MT FWD (137 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,L4,1997 cm3,101 KW @ 6000 RPM137 HP @ 6000 RPM135 BHP @ 6000 RPM,130 lb-ft @ 4750 RPM176 Nm @ 4750 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0i 5MT FWD (137 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,127 mph (204 km/h),,,,,,,,,,,,,,9.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0i 5MT FWD (137 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0i 5MT FWD (137 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0i 5MT FWD (137 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,195/65R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0i 5MT FWD (137 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,181.9 in (4620 mm),68.1 in (1730 mm),55.1 in (1400 mm),"59.4/59 in (1,509/1,499 mm)",103.9 in (2639 mm),15.9 cuFT (450 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0i 5MT FWD (137 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,,,,,,,2634.5 lbs (1195 kg),,,,,,,,,3880.1 lbs (1760 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0i 5MT FWD (137 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,,,,,,,,28.3 mpg US (8.3 L/100Km),,,,,22.2 mpg US (10.6 L/100Km),37.3 mpg US (6.3 L/100Km),,,,,,,,,198 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L V6 GTI 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,L4,1999 cm3,110 KW @ 6750 RPM150 HP @ 6750 RPM148 BHP @ 6750 RPM,132 lb-ft @ 4000 RPM179 Nm @ 4000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L V6 GTI 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,133.6 mph (215 km/h),,,,,,,,,,,,,,9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L V6 GTI 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L V6 GTI 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L V6 GTI 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,195/65R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L V6 GTI 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,181.9 in (4620 mm),68.1 in (1730 mm),55.1 in (1400 mm),"59.4/59 in (1,509/1,499 mm)",103.9 in (2639 mm),15.9 cuFT (450 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L V6 GTI 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,,,,,,,2921.1 lbs (1325 kg),,,,,,,,,4056.5 lbs (1840 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L V6 GTI 5MT FWD (150 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,,,,,,,,26.7 mpg US (8.8 L/100Km),,,,,,,,,,,,,,,209 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,L4,1998 cm3,66 KW @ 4500 RPM90 HP @ 4500 RPM89 BHP @ 4500 RPM,141 lb-ft @ 2500 RPM191 Nm @ 2500 RPM,Indirect Injection,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,109 mph (175 km/h),,,,,,,,,,,,,,13.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,185/70R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,181.9 in (4620 mm),68.1 in (1730 mm),55.1 in (1400 mm),"59.4/59 in (1,509/1,499 mm)",103.9 in (2639 mm),15.9 cuFT (450 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,,,,,,,2656.6 lbs (1205 kg),,,,,,,,,3891.1 lbs (1765 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"MITSUBISHI Galant  (1993-1997) Photos, engines & full specs",MITSUBISHI Galant2.0L TD 5MT FWD (90 HP),https://www.autoevolution.com/cars/mitsubishi-galant-1993.html,,,,,,,,,,,,,,,,,,,,,34.6 mpg US (6.8 L/100Km),,,,,30.9 mpg US (7.6 L/100Km),45.2 mpg US (5.2 L/100Km),,,,,,,,,180 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"1993 Mitsubishi Galant Hatchback Photos, engines & full specs",MITSUBISHI Galant Hatchback1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-hatchback-1993.html,L4,1934 cm3,93 KW @ 6000 RPM126 HP @ 6000 RPM125 BHP @ 6000 RPM,119 lb-ft @ 4500 RPM161 Nm @ 4500 RPM,Multipoint Injection,Gasoline,16.9 gallons (64.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"1993 Mitsubishi Galant Hatchback Photos, engines & full specs",MITSUBISHI Galant Hatchback1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-hatchback-1993.html,,,,,,,,124.3 mph (200 km/h),,,,,,,,,,,,,,10.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"1993 Mitsubishi Galant Hatchback Photos, engines & full specs",MITSUBISHI Galant Hatchback1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-hatchback-1993.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"1993 Mitsubishi Galant Hatchback Photos, engines & full specs",MITSUBISHI Galant Hatchback1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-hatchback-1993.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"1993 Mitsubishi Galant Hatchback Photos, engines & full specs",MITSUBISHI Galant Hatchback1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-hatchback-1993.html,,,,,,,,,,,,,185/70/R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Galant,"1993 Mitsubishi Galant Hatchback Photos, engines & full specs",MITSUBISHI Galant Hatchback1.8i 5MT FWD (126 HP),https://www.autoevolution.com/cars/mitsubishi-galant-hatchback-1993.html,,,,,,,,,,,,,,181.9 in (4620 mm),68.1 in (1730 mm),55.1 in (1400 mm),"59.4/59 in (1,509/1,499 mm)",103.9 in (2639 mm),15.9 cuFT (450 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
